"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"22.04.2024","1.882,13","1.867,75","1.889,58","1.867,63","","0,80%"
"19.04.2024","1.867,15","1.880,05","1.880,05","1.863,05","","-0,75%"
"18.04.2024","1.881,26","1.881,28","1.893,00","1.878,13","","0,06%"
"17.04.2024","1.880,15","1.888,06","1.896,93","1.877,22","","-0,41%"
"16.04.2024","1.887,98","1.902,36","1.902,36","1.884,00","","-0,80%"
"15.04.2024","1.903,30","1.921,60","1.932,40","1.900,49","","-1,01%"
"12.04.2024","1.922,68","1.947,36","1.947,53","1.918,55","","-1,19%"
"11.04.2024","1.945,91","1.938,94","1.949,95","1.931,01","","0,24%"
"10.04.2024","1.941,33","1.958,86","1.962,20","1.934,40","","-0,91%"
"09.04.2024","1.959,06","1.956,65","1.965,04","1.947,17","","0,17%"
"08.04.2024","1.955,79","1.951,70","1.959,35","1.951,47","","0,24%"
"05.04.2024","1.951,03","1.943,11","1.955,76","1.935,17","","0,36%"
"04.04.2024","1.944,09","1.955,51","1.970,56","1.942,63","","-0,52%"
"03.04.2024","1.954,33","1.951,95","1.958,87","1.946,87","","0,13%"
"02.04.2024","1.951,79","1.962,11","1.965,18","1.947,09","","-0,54%"
"01.04.2024","1.962,46","1.970,64","1.970,89","1.958,50","","-0,39%"
"29.03.2024","1.970,12","1.968,84","1.970,38","1.968,71","","0,06%"
"28.03.2024","1.968,92","1.967,94","1.970,71","1.965,83","","0,04%"
"27.03.2024","1.968,15","1.955,51","1.968,60","1.955,09","","0,64%"
"26.03.2024","1.955,67","1.957,87","1.963,67","1.955,32","","-0,11%"
"25.03.2024","1.957,79","1.961,71","1.962,21","1.956,99","","-0,22%"
"22.03.2024","1.962,11","1.968,16","1.969,10","1.960,68","","-0,31%"
"21.03.2024","1.968,13","1.957,95","1.973,32","1.957,87","","0,73%"
"20.03.2024","1.953,92","1.941,72","1.957,99","1.939,03","","0,64%"
"19.03.2024","1.941,45","1.936,37","1.942,00","1.929,27","","0,24%"
"18.03.2024","1.936,86","1.928,17","1.942,93","1.927,92","","0,45%"
"15.03.2024","1.928,18","1.938,77","1.938,78","1.925,03","","-0,58%"
"14.03.2024","1.939,42","1.947,70","1.949,61","1.931,83","","-0,41%"
"13.03.2024","1.947,33","1.948,72","1.951,65","1.944,71","","-0,05%"
"12.03.2024","1.948,33","1.932,57","1.949,77","1.930,62","","0,82%"
"11.03.2024","1.932,55","1.938,63","1.938,73","1.925,15","","-0,37%"
"08.03.2024","1.939,67","1.944,17","1.956,65","1.937,01","","-0,19%"
"07.03.2024","1.943,33","1.925,64","1.945,80","1.925,08","","0,91%"
"06.03.2024","1.925,74","1.913,31","1.931,64","1.912,60","","0,60%"
"05.03.2024","1.914,19","1.927,90","1.927,91","1.908,31","","-0,72%"
"04.03.2024","1.928,13","1.929,04","1.932,35","1.926,80","","0,00%"
"01.03.2024","1.928,18","1.912,59","1.929,13","1.912,33","","0,76%"
"29.02.2024","1.913,69","1.905,75","1.916,42","1.904,81","","0,42%"
"28.02.2024","1.905,60","1.912,16","1.912,41","1.902,75","","-0,35%"
"27.02.2024","1.912,33","1.907,73","1.912,51","1.906,93","","0,25%"
"26.02.2024","1.907,61","1.911,83","1.913,19","1.906,99","","-0,22%"
"23.02.2024","1.911,81","1.910,43","1.916,43","1.909,12","","0,11%"
"22.02.2024","1.909,78","1.880,75","1.912,04","1.880,61","","1,57%"
"21.02.2024","1.880,19","1.880,72","1.881,97","1.872,04","","-0,06%"
"20.02.2024","1.881,38","1.888,28","1.889,92","1.876,00","","-0,35%"
"19.02.2024","1.887,92","1.887,33","1.888,64","1.887,06","","0,06%"
"16.02.2024","1.886,87","1.888,54","1.896,08","1.883,95","","-0,04%"
"15.02.2024","1.887,66","1.872,51","1.888,81","1.872,51","","0,83%"
"14.02.2024","1.872,15","1.857,05","1.872,81","1.854,20","","0,76%"
"13.02.2024","1.858,01","1.882,05","1.883,94","1.848,80","","-1,22%"
"12.02.2024","1.880,96","1.879,36","1.887,82","1.878,88","","0,08%"
"09.02.2024","1.879,41","1.872,15","1.880,38","1.870,73","","0,42%"
"08.02.2024","1.871,63","1.870,81","1.872,39","1.868,24","","0,04%"
"07.02.2024","1.870,87","1.861,46","1.872,26","1.861,46","","0,55%"
"06.02.2024","1.860,70","1.852,02","1.861,58","1.850,81","","0,50%"
"05.02.2024","1.851,38","1.859,69","1.861,00","1.844,56","","-0,52%"
"02.02.2024","1.861,04","1.852,53","1.863,91","1.846,76","","0,55%"
"01.02.2024","1.850,91","1.836,64","1.852,52","1.833,41","","0,64%"
"31.01.2024","1.839,12","1.856,99","1.859,23","1.835,86","","-0,92%"
"30.01.2024","1.856,13","1.859,61","1.860,97","1.854,06","","-0,11%"
"29.01.2024","1.858,23","1.846,00","1.860,09","1.845,86","","0,64%"
"26.01.2024","1.846,50","1.845,30","1.850,50","1.841,87","","0,08%"
"25.01.2024","1.844,96","1.838,35","1.847,02","1.836,93","","0,31%"
"24.01.2024","1.839,27","1.831,92","1.848,73","1.831,06","","0,44%"
"23.01.2024","1.831,23","1.829,61","1.833,15","1.826,07","","0,06%"
"22.01.2024","1.830,21","1.823,16","1.834,85","1.823,16","","0,42%"
"19.01.2024","1.822,55","1.805,84","1.823,26","1.805,83","","0,98%"
"18.01.2024","1.804,90","1.794,17","1.806,40","1.793,89","","0,66%"
"17.01.2024","1.793,00","1.810,12","1.811,15","1.787,12","","-0,98%"
"16.01.2024","1.810,77","1.824,40","1.824,45","1.805,18","","-0,75%"
"15.01.2024","1.824,44","1.825,52","1.827,61","1.823,31","","-0,11%"
"12.01.2024","1.826,39","1.822,29","1.834,79","1.822,22","","0,31%"
"11.01.2024","1.820,69","1.822,49","1.828,96","1.810,10","","-0,09%"
"10.01.2024","1.822,39","1.816,17","1.824,26","1.814,62","","0,34%"
"09.01.2024","1.816,19","1.820,53","1.823,61","1.810,49","","-0,25%"
"08.01.2024","1.820,79","1.803,00","1.820,79","1.798,50","","0,90%"
"05.01.2024","1.804,59","1.801,49","1.811,89","1.794,76","","0,15%"
"04.01.2024","1.801,88","1.803,17","1.810,92","1.801,12","","-0,02%"
"03.01.2024","1.802,18","1.821,58","1.821,59","1.801,40","","-1,10%"
"02.01.2024","1.822,26","1.835,71","1.836,04","1.816,83","","-0,76%"
"01.01.2024","1.836,30","1.835,33","1.836,30","1.835,32","","0,02%"
"29.12.2023","1.836,01","1.839,12","1.841,83","1.832,68","","-0,29%"
"28.12.2023","1.841,39","1.838,69","1.844,82","1.838,41","","0,19%"
"27.12.2023","1.837,88","1.829,72","1.839,43","1.829,72","","0,50%"
"26.12.2023","1.828,75","1.822,45","1.831,98","1.821,99","","0,37%"
"25.12.2023","1.821,94","1.822,74","1.822,74","1.821,57","","0,01%"
"22.12.2023","1.821,73","1.819,13","1.827,56","1.816,96","","0,20%"
"21.12.2023","1.818,17","1.804,24","1.819,32","1.801,54","","0,71%"
"20.12.2023","1.805,40","1.822,04","1.826,04","1.803,49","","-0,91%"
"19.12.2023","1.822,01","1.809,53","1.822,01","1.808,51","","0,71%"
"18.12.2023","1.809,23","1.806,59","1.811,23","1.804,05","","0,07%"
"15.12.2023","1.807,88","1.808,60","1.812,67","1.803,03","","-0,05%"
"14.12.2023","1.808,74","1.792,36","1.813,13","1.792,27","","1,21%"
"13.12.2023","1.787,08","1.769,68","1.792,71","1.766,87","","1,04%"
"12.12.2023","1.768,60","1.763,82","1.769,39","1.759,21","","0,31%"
"11.12.2023","1.763,21","1.758,31","1.764,10","1.756,08","","0,23%"
"08.12.2023","1.759,16","1.753,85","1.761,09","1.749,72","","0,33%"
"07.12.2023","1.753,34","1.744,07","1.755,91","1.741,69","","0,43%"
"06.12.2023","1.745,81","1.745,42","1.757,34","1.743,97","","0,00%"
"05.12.2023","1.745,84","1.750,70","1.750,70","1.741,71","","-0,26%"
"04.12.2023","1.750,46","1.759,45","1.760,59","1.744,00","","-0,34%"
"01.12.2023","1.756,51","1.744,89","1.759,42","1.741,59","","0,58%"
"30.11.2023","1.746,35","1.741,15","1.746,35","1.737,77","","0,30%"
"29.11.2023","1.741,07","1.741,01","1.750,05","1.739,35","","0,07%"
"28.11.2023","1.739,93","1.737,37","1.744,60","1.734,76","","0,21%"
"27.11.2023","1.736,28","1.740,31","1.741,41","1.735,74","","-0,24%"
"24.11.2023","1.740,41","1.737,64","1.740,65","1.736,65","","0,15%"
"23.11.2023","1.737,89","1.735,90","1.738,60","1.735,74","","0,17%"
"22.11.2023","1.734,99","1.732,26","1.738,79","1.730,39","","0,10%"
"21.11.2023","1.733,28","1.736,59","1.739,86","1.731,13","","-0,16%"
"20.11.2023","1.736,12","1.725,24","1.738,89","1.724,67","","0,67%"
"17.11.2023","1.724,50","1.717,33","1.726,29","1.716,09","","0,38%"
"16.11.2023","1.717,97","1.720,18","1.720,80","1.712,64","","-0,18%"
"15.11.2023","1.721,09","1.712,59","1.727,29","1.712,59","","0,64%"
"14.11.2023","1.710,15","1.676,09","1.715,69","1.676,08","","2,06%"
"13.11.2023","1.675,60","1.673,99","1.678,69","1.669,21","","0,15%"
"10.11.2023","1.673,09","1.661,62","1.674,23","1.656,92","","0,54%"
"09.11.2023","1.664,08","1.669,36","1.676,16","1.660,65","","-0,32%"
"08.11.2023","1.669,45","1.670,72","1.673,73","1.664,56","","-0,05%"
"07.11.2023","1.670,32","1.672,64","1.672,96","1.663,79","","-0,20%"
"06.11.2023","1.673,62","1.668,67","1.677,09","1.668,53","","0,33%"
"03.11.2023","1.668,17","1.647,63","1.672,77","1.647,63","","1,28%"
"02.11.2023","1.647,07","1.617,42","1.648,08","1.617,39","","1,96%"
"01.11.2023","1.615,33","1.601,26","1.618,02","1.601,23","","0,90%"
"31.10.2023","1.600,93","1.596,29","1.601,81","1.591,35","","0,30%"
"30.10.2023","1.596,22","1.582,51","1.599,02","1.580,81","","0,82%"
"27.10.2023","1.583,24","1.586,76","1.595,79","1.579,64","","-0,19%"
"26.10.2023","1.586,26","1.601,57","1.601,57","1.583,60","","-1,03%"
"25.10.2023","1.602,70","1.618,50","1.621,78","1.600,64","","-0,97%"
"24.10.2023","1.618,47","1.611,25","1.622,46","1.608,57","","0,53%"
"23.10.2023","1.609,90","1.614,40","1.620,96","1.600,56","","-0,29%"
"20.10.2023","1.614,64","1.633,17","1.633,17","1.614,59","","-1,10%"
"19.10.2023","1.632,61","1.648,86","1.649,69","1.631,32","","-1,02%"
"18.10.2023","1.649,44","1.670,51","1.670,96","1.646,59","","-1,27%"
"17.10.2023","1.670,61","1.667,60","1.676,56","1.658,76","","0,22%"
"16.10.2023","1.666,89","1.656,10","1.669,67","1.652,31","","0,67%"
"13.10.2023","1.655,76","1.668,46","1.670,54","1.652,22","","-0,83%"
"12.10.2023","1.669,69","1.678,01","1.683,55","1.662,44","","-0,49%"
"11.10.2023","1.677,96","1.671,43","1.679,61","1.668,84","","0,46%"
"10.10.2023","1.670,33","1.654,12","1.678,00","1.654,10","","1,05%"
"09.10.2023","1.652,91","1.647,69","1.655,53","1.640,33","","0,38%"
"06.10.2023","1.646,68","1.632,02","1.652,97","1.621,92","","0,96%"
"05.10.2023","1.631,05","1.628,30","1.633,96","1.622,80","","0,23%"
"04.10.2023","1.627,30","1.624,18","1.629,57","1.615,83","","0,16%"
"03.10.2023","1.624,69","1.646,86","1.646,87","1.620,80","","-1,40%"
"02.10.2023","1.647,77","1.655,80","1.657,82","1.640,96","","-0,57%"
"29.09.2023","1.657,17","1.657,52","1.670,82","1.653,19","","0,02%"
"28.09.2023","1.656,82","1.649,26","1.661,81","1.645,79","","0,43%"
"27.09.2023","1.649,76","1.649,12","1.655,11","1.639,77","","-0,07%"
"26.09.2023","1.650,93","1.671,45","1.671,50","1.648,56","","-1,19%"
"25.09.2023","1.670,79","1.671,43","1.672,07","1.661,53","","-0,08%"
"22.09.2023","1.672,18","1.672,79","1.681,29","1.670,73","","-0,11%"
"21.09.2023","1.674,00","1.699,62","1.699,62","1.673,72","","-1,68%"
"20.09.2023","1.702,63","1.710,21","1.717,67","1.699,73","","-0,47%"
"19.09.2023","1.710,62","1.713,97","1.715,12","1.703,92","","-0,17%"
"18.09.2023","1.713,58","1.718,46","1.718,54","1.710,99","","-0,28%"
"15.09.2023","1.718,41","1.728,45","1.733,21","1.717,19","","-0,60%"
"14.09.2023","1.728,82","1.713,65","1.729,48","1.713,65","","0,89%"
"13.09.2023","1.713,59","1.715,29","1.717,22","1.710,16","","-0,04%"
"12.09.2023","1.714,28","1.721,33","1.722,37","1.713,97","","-0,41%"
"11.09.2023","1.721,29","1.710,83","1.722,50","1.709,74","","0,63%"
"08.09.2023","1.710,49","1.709,51","1.714,78","1.707,06","","0,03%"
"07.09.2023","1.709,98","1.717,04","1.717,04","1.703,87","","-0,39%"
"06.09.2023","1.716,66","1.726,75","1.727,69","1.711,43","","-0,55%"
"05.09.2023","1.726,19","1.738,38","1.738,49","1.726,19","","-0,69%"
"04.09.2023","1.738,25","1.735,56","1.741,32","1.735,55","","0,12%"
"01.09.2023","1.736,15","1.732,47","1.745,77","1.731,93","","0,20%"
"31.08.2023","1.732,63","1.736,18","1.739,67","1.732,44","","-0,23%"
"30.08.2023","1.736,54","1.730,07","1.739,46","1.729,38","","0,50%"
"29.08.2023","1.727,85","1.706,66","1.730,73","1.706,65","","1,31%"
"28.08.2023","1.705,59","1.693,30","1.707,45","1.693,30","","0,81%"
"25.08.2023","1.691,82","1.689,38","1.698,45","1.679,32","","0,03%"
"24.08.2023","1.691,30","1.706,38","1.712,42","1.689,74","","-0,81%"
"23.08.2023","1.705,09","1.689,46","1.707,92","1.688,90","","0,91%"
"22.08.2023","1.689,71","1.689,48","1.697,82","1.688,36","","0,05%"
"21.08.2023","1.688,83","1.683,82","1.691,46","1.679,73","","0,30%"
"18.08.2023","1.683,80","1.687,34","1.688,09","1.672,35","","-0,22%"
"17.08.2023","1.687,53","1.698,74","1.702,67","1.685,86","","-0,77%"
"16.08.2023","1.700,55","1.711,77","1.712,35","1.698,54","","-0,77%"
"15.08.2023","1.713,79","1.729,80","1.730,63","1.710,67","","-0,89%"
"14.08.2023","1.729,18","1.729,01","1.729,29","1.717,61","","-0,05%"
"11.08.2023","1.730,11","1.735,75","1.736,60","1.724,09","","-0,45%"
"10.08.2023","1.737,91","1.733,97","1.753,90","1.732,79","","0,23%"
"09.08.2023","1.733,99","1.739,49","1.743,81","1.731,92","","-0,29%"
"08.08.2023","1.739,02","1.750,34","1.750,74","1.729,25","","-0,62%"
"07.08.2023","1.749,85","1.741,08","1.750,29","1.738,51","","0,45%"
"04.08.2023","1.742,01","1.742,89","1.757,84","1.740,66","","-0,04%"
"03.08.2023","1.742,69","1.749,21","1.749,21","1.737,60","","-0,35%"
"02.08.2023","1.748,81","1.778,61","1.778,61","1.747,16","","-1,64%"
"01.08.2023","1.777,89","1.785,75","1.786,43","1.774,28","","-0,50%"
"31.07.2023","1.786,91","1.781,77","1.788,14","1.781,27","","0,28%"
"28.07.2023","1.781,93","1.768,92","1.783,23","1.766,16","","0,77%"
"27.07.2023","1.768,32","1.774,53","1.787,57","1.766,48","","-0,32%"
"26.07.2023","1.773,99","1.774,41","1.779,08","1.768,49","","0,01%"
"25.07.2023","1.773,76","1.765,86","1.777,48","1.765,63","","0,41%"
"24.07.2023","1.766,51","1.762,45","1.768,21","1.760,84","","0,24%"
"21.07.2023","1.762,30","1.763,96","1.765,52","1.758,64","","-0,10%"
"20.07.2023","1.764,14","1.774,73","1.777,15","1.761,87","","-0,56%"
"19.07.2023","1.774,10","1.771,13","1.777,67","1.769,34","","0,16%"
"18.07.2023","1.771,18","1.761,32","1.771,77","1.759,33","","0,59%"
"17.07.2023","1.760,87","1.757,62","1.764,01","1.753,99","","0,12%"
"14.07.2023","1.758,75","1.760,23","1.764,46","1.756,20","","-0,03%"
"13.07.2023","1.759,23","1.741,10","1.761,99","1.741,05","","1,10%"
"12.07.2023","1.740,01","1.721,64","1.743,70","1.721,38","","1,17%"
"11.07.2023","1.719,97","1.707,40","1.721,91","1.707,40","","0,84%"
"10.07.2023","1.705,59","1.701,26","1.706,95","1.698,71","","0,30%"
"07.07.2023","1.700,57","1.699,25","1.711,42","1.696,12","","0,06%"
"06.07.2023","1.699,62","1.720,91","1.720,91","1.691,49","","-1,29%"
"05.07.2023","1.721,81","1.729,01","1.729,01","1.719,09","","-0,45%"
"04.07.2023","1.729,62","1.728,65","1.730,33","1.727,75","","0,04%"
"03.07.2023","1.728,98","1.723,50","1.729,33","1.723,50","","0,35%"
"30.06.2023","1.722,87","1.705,11","1.725,04","1.703,83","","0,98%"
"29.06.2023","1.706,09","1.702,44","1.706,09","1.698,37","","0,26%"
"28.06.2023","1.701,65","1.700,48","1.705,49","1.697,35","","0,12%"
